STA_NO,Area_NO,INFO_DATE,FCST_Rainfall,Q_IN
RFETS,09,2023-05-03 15:00:00.000,0.019653179190751453,11.73186
RFETS,09,2023-05-03 16:00:00.000,0.35375722543352606,33.4023
RFETS,09,2023-05-03 17:00:00.000,0.1450867052023121,30.67893
RFETS,09,2023-05-03 18:00:00.000,0.06127167630057803,17.44778
RFETS,09,2023-05-03 19:00:00.000,0.12312138728323697,20.70887
RFETS,09,2023-05-03 20:00:00.000,0.22543352601156094,21.43233
RFETS,09,2023-05-03 21:00:00.000,0.47109826589595394,19.28109
RFETS,09,2023-05-03 22:00:00.000,0.21560693641618495,16.76332
RFETS,09,2023-05-03 23:00:00.000,0.07919075144508671,17.00501
RFETS,09,2023-05-04 00:00:00.000,0.025433526011560695,13.06181
RFETS,09,2023-05-04 01:00:00.000,0.025433526011560695,9.383535
RFETS,09,2023-05-04 02:00:00.000,0.06242774566473987,8.652126
RFETS,09,2023-05-04 03:00:00.000,0.0,7.896594
RFETS,09,2023-05-04 04:00:00.000,0.0,4.660142
RFETS,09,2023-05-04 05:00:00.000,0.0,7.518333
RFETS,09,2023-05-04 06:00:00.000,0.025433526011560695,7.518333
RFETS,09,2023-05-04 07:00:00.000,0.0023121387283236996,5.009444
RFETS,09,2023-05-04 08:00:00.000,0.0,7.519444
RFETS,09,2023-05-04 09:00:00.000,0.0,7.519444
RFETS,09,2023-05-04 10:00:00.000,0.0,7.519444
RFETS,09,2023-05-04 11:00:00.000,0.0,7.52
RFETS,09,2023-05-04 12:00:00.000,0.0,7.52
RFETS,09,2023-05-04 13:00:00.000,0.0,7.522222
RFETS,09,2023-05-04 14:00:00.000,0.0,7.873497
RFETS,09,2023-05-04 15:00:00.000,0.025433526011560695,42.59218
RFETS,09,2023-05-04 16:00:00.000,0.07803468208092484,14.76698
RFETS,09,2023-05-04 17:00:00.000,0.0560693641618497,15.50218
RFETS,09,2023-05-04 18:00:00.000,0.09017341040462426,18.77903
RFETS,09,2023-05-04 19:00:00.000,0.0323699421965318,19.54219
RFETS,09,2023-05-04 20:00:00.000,0.02890173410404625,20.30421
RFETS,09,2023-05-04 21:00:00.000,0.06589595375722543,21.03666
RFETS,09,2023-05-04 22:00:00.000,0.025433526011560695,24.31139
RFETS,09,2023-05-04 23:00:00.000,0.036416184971098275,20.43975
RFETS,09,2023-05-05 00:00:00.000,0.04104046242774568,18.58292
RFETS,09,2023-05-05 01:00:00.000,0.0,15.35055
RFETS,09,2023-05-05 02:00:00.000,0.025433526011560695,14.57085
RFETS,09,2023-05-05 03:00:00.000,0.0,11.30312
RFETS,09,2023-05-05 04:00:00.000,0.0,13.02838
RFETS,09,2023-05-05 05:00:00.000,0.0,9.784456
RFETS,09,2023-05-05 06:00:00.000,0.0,6.517376
RFETS,09,2023-05-05 07:00:00.000,0.0,8.247948
RFETS,09,2023-05-05 08:00:00.000,0.0,4.991111
RFETS,09,2023-05-05 09:00:00.000,0.0,7.484445
RFETS,09,2023-05-05 10:00:00.000,0.0,7.485
RFETS,09,2023-05-05 13:00:00.000,0.0,7.486667
RFETS,09,2023-05-05 14:00:00.000,0.0,7.486667
RFETS,09,2023-05-05 15:00:00.000,0.0,7.861803
RFETS,09,2023-05-05 16:00:00.000,0.0,11.20996
RFETS,09,2023-05-05 17:00:00.000,0.0,14.08644
RFETS,09,2023-05-05 18:00:00.000,0.0,11.95906
RFETS,09,2023-05-05 19:00:00.000,0.0,14.80387
RFETS,09,2023-05-05 20:00:00.000,0.0,17.61548
RFETS,09,2023-05-05 21:00:00.000,0.025433526011560695,15.44571
RFETS,09,2023-05-05 22:00:00.000,0.0,18.23714
RFETS,09,2023-05-05 23:00:00.000,0.0,18.57683
RFETS,09,2023-05-06 00:00:00.000,0.025433526011560695,15.18192
RFETS,09,2023-05-06 01:00:00.000,0.0,12.31002
RFETS,09,2023-05-06 02:00:00.000,0.0023121387283236996,11.94582
RFETS,09,2023-05-06 03:00:00.000,0.0,9.089531
RFETS,09,2023-05-06 04:00:00.000,0.0,8.762432
RFETS,09,2023-05-06 05:00:00.000,0.0,8.436373
RFETS,09,2023-05-06 06:00:00.000,0.025433526011560695,5.634999
RFETS,09,2023-05-06 07:00:00.000,0.0,2.815063
RFETS,09,2023-05-06 08:00:00.000,0.0,4.966111
RFETS,09,2023-05-06 09:00:00.000,0.0,4.966111
RFETS,09,2023-05-06 10:00:00.000,0.0,4.966111
RFETS,09,2023-05-06 11:00:00.000,0.0,4.966111
RFETS,09,2023-05-06 12:00:00.000,0.0,4.971667
RFETS,09,2023-05-06 13:00:00.000,0.012716763005780346,4.971667
RFETS,09,2023-05-06 15:00:00.000,0.0,7.456111
RFETS,09,2023-05-06 16:00:00.000,0.0,5.284467
RFETS,09,2023-05-06 17:00:00.000,0.0,39.62623
RFETS,09,2023-05-06 18:00:00.000,0.006358381502890174,11.37222
RFETS,09,2023-05-06 19:00:00.000,0.028901734104046242,14.22894
RFETS,09,2023-05-06 20:00:00.000,0.07398843930635839,12.1078
RFETS,09,2023-05-06 21:00:00.000,0.4225433526011564,12.46934
RFETS,09,2023-05-06 22:00:00.000,1.5069364161849708,15.33647
RFETS,09,2023-05-06 23:00:00.000,0.20693641618497113,15.74009
RFETS,09,2023-05-07 00:00:00.000,0.46242774566473965,18.6223
RFETS,09,2023-05-07 01:00:00.000,0.12601156069364147,12.04004
RFETS,09,2023-05-07 02:00:00.000,0.004624277456647399,11.65737
RFETS,09,2023-05-07 03:00:00.000,0.24046242774566476,11.26556
RFETS,09,2023-05-07 04:00:00.000,0.025433526011560705,10.90812
RFETS,09,2023-05-07 05:00:00.000,0.03294797687861273,10.54658
RFETS,09,2023-05-07 06:00:00.000,0.0,7.671032
RFETS,09,2023-05-07 07:00:00.000,0.005780346820809248,4.798272
RFETS,09,2023-05-07 08:00:00.000,0.10520231213872824,4.38597
RFETS,09,2023-05-07 09:00:00.000,0.07572254335260108,4.951667
RFETS,09,2023-05-07 10:00:00.000,0.05086705202312139,4.951667
RFETS,09,2023-05-07 11:00:00.000,0.009826589595375721,2.478333
RFETS,09,2023-05-07 12:00:00.000,0.009826589595375721,4.953333
RFETS,09,2023-05-07 13:00:00.000,0.032369942196531803,4.953333
RFETS,09,2023-05-07 14:00:00.000,0.14219653179190742,4.953333
RFETS,09,2023-05-07 15:00:00.000,5.070520231213876,7.427222
RFETS,09,2023-05-07 16:00:00.000,0.8849710982658945,7.760896
RFETS,09,2023-05-07 17:00:00.000,0.36531791907514466,39.30012
RFETS,09,2023-05-07 18:00:00.000,0.23583815028901733,16.27703
RFETS,09,2023-05-07 19:00:00.000,0.13294797687861262,16.69077
RFETS,09,2023-05-07 20:00:00.000,0.3578034682080929,17.05929
RFETS,09,2023-05-07 21:00:00.000,0.2710982658959539,17.46071
RFETS,09,2023-05-07 22:00:00.000,0.47456647398843976,17.84499
RFETS,09,2023-05-07 23:00:00.000,0.7566473988439298,16.53336
RFETS,09,2023-05-08 00:00:00.000,0.09710982658959526,11.58392
RFETS,09,2023-05-08 01:00:00.000,0.3248554913294803,9.808617
RFETS,09,2023-05-08 02:00:00.000,2.0635838150289008,6.927166
RFETS,09,2023-05-08 03:00:00.000,0.9317919075144503,8.971664
RFETS,09,2023-05-08 04:00:00.000,0.3895953757225437,6.119728
RFETS,09,2023-05-08 05:00:00.000,0.5630057803468214,8.189979
RFETS,09,2023-05-08 06:00:00.000,1.4682080924855498,7.813344
RFETS,09,2023-05-08 07:00:00.000,3.350867052023122,7.406111
RFETS,09,2023-05-08 08:00:00.000,5.897109826589593,12.34611
RFETS,09,2023-05-08 09:00:00.000,4.202890173410408,12.34667
RFETS,09,2023-05-08 11:00:00.000,0.24566473988439344,12.34889
RFETS,09,2023-05-08 12:00:00.000,0.5751445086705199,14.81944
RFETS,09,2023-05-08 13:00:00.000,0.8306358381502883,12.34778
RFETS,09,2023-05-08 14:00:00.000,0.5693641618497113,14.82111
RFETS,09,2023-05-08 16:00:00.000,0.4393063583815036,12.71511
RFETS,09,2023-05-08 17:00:00.000,0.3294797687861273,59.87679
RFETS,09,2023-05-08 18:00:00.000,0.10520231213872829,21.38726
RFETS,09,2023-05-08 19:00:00.000,0.2213872832369942,21.81454
RFETS,09,2023-05-08 20:00:00.000,0.04335260115606938,22.28251
RFETS,09,2023-05-08 21:00:00.000,0.38843930635838225,23.46647
RFETS,09,2023-05-08 22:00:00.000,0.11618497109826584,20.99314
RFETS,09,2023-05-08 23:00:00.000,0.10693641618497098,20.9898
RFETS,09,2023-05-09 00:00:00.000,0.02427745664739885,23.45536
RFETS,09,2023-05-09 01:00:00.000,0.15606936416184966,19.09764
RFETS,09,2023-05-09 02:00:00.000,0.3728323699421972,16.15256
RFETS,09,2023-05-09 03:00:00.000,0.06647398843930631,15.71158
RFETS,09,2023-05-09 04:00:00.000,0.22601156069364178,15.24242
RFETS,09,2023-05-09 05:00:00.000,0.11271676300578035,14.80889
RFETS,09,2023-05-09 06:00:00.000,0.06589595375722543,14.80889
RFETS,09,2023-05-09 07:00:00.000,0.04682080924855493,14.81167
RFETS,09,2023-05-09 08:00:00.000,0.06184971098265894,14.81778
RFETS,09,2023-05-09 09:00:00.000,0.0,14.81556
RFETS,09,2023-05-09 10:00:00.000,0.0034682080924855496,14.81556
RFETS,09,2023-05-09 11:00:00.000,0.0,14.81944
RFETS,09,2023-05-09 12:00:00.000,0.006936416184971098,14.82111
RFETS,09,2023-05-09 13:00:00.000,0.0,14.82278
RFETS,09,2023-05-09 14:00:00.000,0.0,14.82278
RFETS,09,2023-05-09 15:00:00.000,0.0,14.825
RFETS,09,2023-05-09 16:00:00.000,0.0,14.82833
RFETS,09,2023-05-09 17:00:00.000,0.0,15.24897
RFETS,09,2023-05-09 18:00:00.000,0.0,41.6356
RFETS,09,2023-05-09 19:00:00.000,0.0,21.72384
RFETS,09,2023-05-09 20:00:00.000,0.0,19.82015
RFETS,09,2023-05-09 21:00:00.000,0.0,20.39492
RFETS,09,2023-05-09 22:00:00.000,0.0,23.44031
RFETS,09,2023-05-09 23:00:00.000,0.0,22.39241
RFETS,09,2023-05-10 00:00:00.000,0.0,17.45242
RFETS,09,2023-05-10 01:00:00.000,0.0,17.44575
RFETS,09,2023-05-10 02:00:00.000,0.0,15.34946
RFETS,09,2023-05-10 03:00:00.000,0.0,12.29793
RFETS,09,2023-05-10 04:00:00.000,0.0,14.18778
RFETS,09,2023-05-10 05:00:00.000,0.0,11.14203
RFETS,09,2023-05-10 06:00:00.000,0.0,10.56964
RFETS,09,2023-05-10 08:00:00.000,0.0,12.33056
RFETS,09,2023-05-10 09:00:00.000,0.01965317919075145,9.865556
RFETS,09,2023-05-10 10:00:00.000,0.023121387283237003,9.872222
RFETS,09,2023-05-10 11:00:00.000,0.0,9.872222
RFETS,09,2023-05-10 12:00:00.000,0.0,9.869445
RFETS,09,2023-05-10 13:00:00.000,0.0,12.34111
RFETS,09,2023-05-10 14:00:00.000,0.0,9.875
RFETS,09,2023-05-10 15:00:00.000,0.37861271676300584,12.34278
RFETS,09,2023-05-10 16:00:00.000,0.0,9.877222
RFETS,09,2023-05-10 17:00:00.000,0.0,12.75172
RFETS,09,2023-05-10 18:00:00.000,0.0,41.2346
RFETS,09,2023-05-10 19:00:00.000,0.0,19.17245
RFETS,09,2023-05-10 20:00:00.000,0.0,17.30218
RFETS,09,2023-05-10 21:00:00.000,0.0,15.42905
RFETS,09,2023-05-10 22:00:00.000,0.0,18.45975
RFETS,09,2023-05-10 23:00:00.000,0.0,19.02021
RFETS,09,2023-05-11 00:00:00.000,0.0,16.8361
RFETS,09,2023-05-11 01:00:00.000,0.0,16.82645
RFETS,09,2023-05-11 02:00:00.000,0.0,12.33411
RFETS,09,2023-05-11 03:00:00.000,0.0,9.274662
RFETS,09,2023-05-11 04:00:00.000,0.0,11.1409
RFETS,09,2023-05-11 05:00:00.000,0.0,10.53701
RFETS,09,2023-05-11 06:00:00.000,0.0,9.969575
RFETS,09,2023-05-11 07:00:00.000,0.008092485549132947,6.934439
RFETS,09,2023-05-11 08:00:00.000,0.0,7.386667
RFETS,09,2023-05-11 09:00:00.000,0.0,7.387222
RFETS,09,2023-05-11 10:00:00.000,0.0,7.387222
RFETS,09,2023-05-11 11:00:00.000,0.0,9.848889
RFETS,09,2023-05-11 12:00:00.000,0.0,7.387778
RFETS,09,2023-05-11 13:00:00.000,0.0,9.853889
RFETS,09,2023-05-11 14:00:00.000,0.0,7.388333
RFETS,09,2023-05-11 15:00:00.000,0.0,9.851111
RFETS,09,2023-05-11 16:00:00.000,0.0,9.851111
RFETS,09,2023-05-11 17:00:00.000,0.0,7.788515
RFETS,09,2023-05-11 18:00:00.000,0.0,40.78528
RFETS,09,2023-05-11 19:00:00.000,0.0,14.14232
RFETS,09,2023-05-11 20:00:00.000,0.0,14.67905
RFETS,09,2023-05-11 21:00:00.000,0.025433526011560695,15.21989
RFETS,09,2023-05-11 22:00:00.000,0.0,15.77273
RFETS,09,2023-05-11 23:00:00.000,0.0,16.31487
RFETS,09,2023-05-12 00:00:00.000,0.0,19.32965
RFETS,09,2023-05-12 01:00:00.000,0.0,17.14479
RFETS,09,2023-05-12 02:00:00.000,0.0,12.70375
RFETS,09,2023-05-12 03:00:00.000,0.025433526011560695,9.670143
RFETS,09,2023-05-12 04:00:00.000,0.0,11.57547
RFETS,09,2023-05-12 05:00:00.000,0.0,8.567762
RFETS,09,2023-05-12 06:00:00.000,0.0,8.010323
RFETS,09,2023-05-12 07:00:00.000,0.0,7.467721
RFETS,09,2023-05-12 08:00:00.000,0.0,4.459059
RFETS,09,2023-05-12 09:00:00.000,0.0,4.906667
RFETS,09,2023-05-12 10:00:00.000,0.0,7.364444
RFETS,09,2023-05-12 11:00:00.000,0.0,7.364444
RFETS,09,2023-05-12 12:00:00.000,0.0,4.911667
RFETS,09,2023-05-12 13:00:00.000,0.008092485549132947,7.365556
RFETS,09,2023-05-12 14:00:00.000,0.0011560693641618498,7.365556
RFETS,09,2023-05-12 15:00:00.000,0.14913294797687862,7.367778
RFETS,09,2023-05-12 16:00:00.000,0.538150289017341,7.367778
RFETS,09,2023-05-12 17:00:00.000,2.1184971098265892,10.20167
RFETS,09,2023-05-12 18:00:00.000,0.14797687861271658,40.59674
RFETS,09,2023-05-12 19:00:00.000,0.6248554913294796,14.10772
RFETS,09,2023-05-12 20:00:00.000,0.6208092485549137,17.14371
RFETS,09,2023-05-12 21:00:00.000,0.12658959537572237,17.76206
RFETS,09,2023-05-12 22:00:00.000,0.18092485549132925,18.33566
RFETS,09,2023-05-12 23:00:00.000,0.031213872832369954,18.94154
RFETS,09,2023-05-13 00:00:00.000,0.0023121387283236996,19.57452
RFETS,09,2023-05-13 01:00:00.000,0.0630057803468208,15.99467
RFETS,09,2023-05-13 02:00:00.000,0.33757225433526056,11.57729
RFETS,09,2023-05-13 03:00:00.000,0.06936416184971092,10.9908
RFETS,09,2023-05-13 04:00:00.000,0.1034682080924854,10.392
RFETS,09,2023-05-13 05:00:00.000,0.09942196531791894,7.328186
RFETS,09,2023-05-13 06:00:00.000,0.27861271676300586,6.755352
RFETS,09,2023-05-13 07:00:00.000,0.29421965317919163,6.146779
RFETS,09,2023-05-13 08:00:00.000,0.04971098265895955,5.500782
RFETS,09,2023-05-13 09:00:00.000,0.0,7.344382
RFETS,09,2023-05-13 10:00:00.000,0.0034682080924855496,7.340556
RFETS,09,2023-05-13 11:00:00.000,0.049710982658959534,7.340556
RFETS,09,2023-05-13 12:00:00.000,0.0,4.891111
RFETS,09,2023-05-13 13:00:00.000,0.06994219653179187,7.341667
RFETS,09,2023-05-13 14:00:00.000,0.09017341040462422,7.341667
RFETS,09,2023-05-13 15:00:00.000,0.0693641618497109,7.343333
RFETS,09,2023-05-13 16:00:00.000,0.1283236994219652,7.343333
RFETS,09,2023-05-13 17:00:00.000,0.07225433526011558,5.292885
RFETS,09,2023-05-13 18:00:00.000,0.010982658959537572,41.08024
RFETS,09,2023-05-13 19:00:00.000,0.07052023121387282,14.2293
RFETS,09,2023-05-13 20:00:00.000,0.02427745664739885,14.90527
RFETS,09,2023-05-13 21:00:00.000,0.04104046242774567,13.12788
RFETS,09,2023-05-13 22:00:00.000,0.023121387283237,16.22281
RFETS,09,2023-05-13 23:00:00.000,0.0,14.42167
RFETS,09,2023-05-14 00:00:00.000,0.0,14.73037
RFETS,09,2023-05-14 01:00:00.000,0.0,14.73037
RFETS,09,2023-05-14 02:00:00.000,0.0,10.26556
RFETS,09,2023-05-14 03:00:00.000,0.0,7.152382
RFETS,09,2023-05-14 04:00:00.000,0.0,8.904032
RFETS,09,2023-05-14 05:00:00.000,0.0,8.238514
RFETS,09,2023-05-14 06:00:00.000,0.0,5.117567
RFETS,09,2023-05-14 07:00:00.000,0.0,6.912245
RFETS,09,2023-05-14 08:00:00.000,0.0,4.877778
RFETS,09,2023-05-14 09:00:00.000,0.0,4.877778
RFETS,09,2023-05-14 10:00:00.000,0.0,4.877778
RFETS,09,2023-05-14 11:00:00.000,0.0,7.320556
RFETS,09,2023-05-14 12:00:00.000,0.0,4.882222
RFETS,09,2023-05-14 13:00:00.000,0.09826589595375708,4.882222
RFETS,09,2023-05-14 15:00:00.000,0.023121387283237,4.882222
RFETS,09,2023-05-14 16:00:00.000,0.013872832369942197,4.882222
RFETS,09,2023-05-14 17:00:00.000,0.04508670520231215,5.137835
RFETS,09,2023-05-14 18:00:00.000,0.13468208092485537,38.63087
RFETS,09,2023-05-14 19:00:00.000,0.0,11.33225
RFETS,09,2023-05-14 20:00:00.000,0.1034682080924854,11.90972
RFETS,09,2023-05-14 22:00:00.000,0.03815028901734104,13.01614
RFETS,09,2023-05-14 23:00:00.000,0.0208092485549133,13.5441
RFETS,09,2023-05-15 00:00:00.000,0.0,14.86283
RFETS,09,2023-05-15 01:00:00.000,0.0,12.43338
RFETS,09,2023-05-15 02:00:00.000,0.03410404624277458,8.280479
RFETS,09,2023-05-15 03:00:00.000,0.2526011560693642,5.268639
RFETS,09,2023-05-15 04:00:00.000,0.01502890173410405,7.117554
RFETS,09,2023-05-15 05:00:00.000,0.0,6.56563
RFETS,09,2023-05-15 06:00:00.000,0.006936416184971098,3.564808
RFETS,09,2023-05-15 07:00:00.000,0.10462427745664735,3.041435
RFETS,09,2023-05-15 08:00:00.000,0.0,2.43
RFETS,09,2023-05-15 09:00:00.000,0.0,4.859445
RFETS,09,2023-05-15 10:00:00.000,0.0,4.859445
RFETS,09,2023-05-15 11:00:00.000,0.0,4.859445
RFETS,09,2023-05-15 12:00:00.000,0.0,4.864444
RFETS,09,2023-05-15 13:00:00.000,0.0,4.864444
RFETS,09,2023-05-15 14:00:00.000,0.0,4.864444
RFETS,09,2023-05-15 15:00:00.000,0.0,4.864444
RFETS,09,2023-05-15 16:00:00.000,0.0,5.098209
RFETS,09,2023-05-15 17:00:00.000,0.0,5.358674
RFETS,09,2023-05-15 18:00:00.000,0.0,8.330181
RFETS,09,2023-05-15 19:00:00.000,0.0,8.860964
RFETS,09,2023-05-15 20:00:00.000,0.0,9.403645
RFETS,09,2023-05-15 21:00:00.000,0.0,9.917507
RFETS,09,2023-05-15 22:00:00.000,0.025433526011560695,10.3935
RFETS,09,2023-05-15 23:00:00.000,0.025433526011560695,10.82968
RFETS,09,2023-05-16 00:00:00.000,0.0,11.24453
RFETS,09,2023-05-16 01:00:00.000,0.025433526011560695,10.25866
RFETS,09,2023-05-16 02:00:00.000,0.0,7.292515
RFETS,09,2023-05-16 03:00:00.000,0.0,6.754841
RFETS,09,2023-05-16 04:00:00.000,0.0,3.771595
RFETS,09,2023-05-16 05:00:00.000,0.0,5.67877
RFETS,09,2023-05-16 06:00:00.000,0.0,5.19742
RFETS,09,2023-05-16 07:00:00.000,0.0,4.775776
RFETS,09,2023-05-16 08:00:00.000,0.0,1.903804
RFETS,09,2023-05-16 09:00:00.000,0.0,2.423333
RFETS,09,2023-05-16 10:00:00.000,0.0,4.842432
RFETS,09,2023-05-16 11:00:00.000,0.0,4.842432
RFETS,09,2023-05-16 12:00:00.000,0.0,4.842432
RFETS,09,2023-05-16 13:00:00.000,0.0,4.838543
RFETS,09,2023-05-16 14:00:00.000,0.012716763005780347,4.838543
RFETS,09,2023-05-16 15:00:00.000,0.0,4.838543
RFETS,09,2023-05-16 16:00:00.000,0.0,4.838543
RFETS,09,2023-05-16 17:00:00.000,0.025433526011560695,4.879104
RFETS,09,2023-05-16 18:00:00.000,0.0,36.31052
RFETS,09,2023-05-16 19:00:00.000,0.025433526011560695,10.87448
RFETS,09,2023-05-16 20:00:00.000,0.025433526011560695,11.40358
RFETS,09,2023-05-16 21:00:00.000,0.0,9.467037
RFETS,09,2023-05-16 22:00:00.000,0.0,9.96946
RFETS,09,2023-05-16 23:00:00.000,0.025433526011560695,10.47334
RFETS,09,2023-05-17 00:00:00.000,0.0,13.40084
RFETS,09,2023-05-17 01:00:00.000,0.025433526011560695,12.18763
RFETS,09,2023-05-17 02:00:00.000,0.025433526011560695,5.934227
RFETS,09,2023-05-17 03:00:00.000,0.025433526011560695,3.019695
RFETS,09,2023-05-17 04:00:00.000,0.0,2.493656
RFETS,09,2023-05-17 05:00:00.000,0.0,1.990093
RFETS,09,2023-05-17 06:00:00.000,0.0,3.904139
RFETS,09,2023-05-17 07:00:00.000,0.0,3.40102
RFETS,09,2023-05-17 08:00:00.000,0.025433526011560695,0.4727545
RFETS,09,2023-05-17 09:00:00.000,0.0,0.002295919
RFETS,09,2023-05-17 10:00:00.000,0.0,4.823827
RFETS,09,2023-05-17 11:00:00.000,0.0,4.826888
RFETS,09,2023-05-17 12:00:00.000,0.0,4.829949
RFETS,09,2023-05-17 13:00:00.000,0.053757225433526006,4.829949
RFETS,09,2023-05-17 14:00:00.000,0.08670520231213871,2.418838
RFETS,09,2023-05-17 15:00:00.000,0.006358381502890174,2.594858
RFETS,09,2023-05-17 16:00:00.000,0.0,38.86996
RFETS,09,2023-05-17 17:00:00.000,0.0,11.40026
RFETS,09,2023-05-17 18:00:00.000,0.0,9.633169
RFETS,09,2023-05-17 19:00:00.000,0.0,10.29144
RFETS,09,2023-05-17 20:00:00.000,0.0,10.93948
RFETS,09,2023-05-17 21:00:00.000,0.0,11.59327
RFETS,09,2023-05-17 22:00:00.000,0.0,14.65895
RFETS,09,2023-05-17 23:00:00.000,0.0,12.59506
RFETS,09,2023-05-18 00:00:00.000,0.0,8.416195
RFETS,09,2023-05-18 01:00:00.000,0.0,5.336342
RFETS,09,2023-05-18 02:00:00.000,0.0,4.675407
RFETS,09,2023-05-18 03:00:00.000,0.0,4.017902
RFETS,09,2023-05-18 05:00:00.000,0.0,2.713011
RFETS,09,2023-05-18 06:00:00.000,0.006936416184971098,2.05081
RFETS,09,2023-05-18 07:00:00.000,0.0,2.399654
RFETS,09,2023-05-18 08:00:00.000,0.0,2.399654
RFETS,09,2023-05-18 09:00:00.000,0.0,2.401185
RFETS,09,2023-05-18 10:00:00.000,0.0,4.801468
RFETS,09,2023-05-18 11:00:00.000,0.0,4.80453
RFETS,09,2023-05-18 12:00:00.000,0.0,4.809121
RFETS,09,2023-05-18 13:00:00.000,0.0,4.813713
RFETS,09,2023-05-18 14:00:00.000,0.0,2.417886
RFETS,09,2023-05-18 15:00:00.000,0.0,2.611508
RFETS,09,2023-05-18 16:00:00.000,0.0,38.30437
RFETS,09,2023-05-18 17:00:00.000,0.0,8.930483
RFETS,09,2023-05-18 18:00:00.000,0.0,7.23085
RFETS,09,2023-05-18 19:00:00.000,0.0,10.29003
RFETS,09,2023-05-18 20:00:00.000,0.0,10.97465
RFETS,09,2023-05-18 21:00:00.000,0.0,11.66455
RFETS,09,2023-05-18 22:00:00.000,0.0,12.36765
RFETS,09,2023-05-18 23:00:00.000,0.0,13.10644
RFETS,09,2023-05-19 00:00:00.000,0.005780346820809248,8.035919
RFETS,09,2023-05-19 01:00:00.000,0.1786127167630056,7.326347
RFETS,09,2023-05-19 02:00:00.000,0.38843930635838186,6.645596
RFETS,09,2023-05-19 03:00:00.000,0.9398843930635841,3.56422
RFETS,09,2023-05-19 04:00:00.000,1.3965317919075142,5.264603
RFETS,09,2023-05-19 05:00:00.000,2.0080924855491333,4.568579
RFETS,09,2023-05-19 06:00:00.000,2.12485549132948,3.862415
RFETS,09,2023-05-19 07:00:00.000,1.257225433526013,5.5169
RFETS,09,2023-05-19 08:00:00.000,0.4589595375722546,4.775975
RFETS,09,2023-05-19 09:00:00.000,2.5595375722543348,4.77521
RFETS,09,2023-05-19 10:00:00.000,4.450867052023122,7.163061
RFETS,09,2023-05-19 11:00:00.000,3.8190751445086706,9.552443
RFETS,09,2023-05-19 12:00:00.000,2.160693641618496,7.171269
RFETS,09,2023-05-19 13:00:00.000,0.6682080924855491,9.565652
RFETS,09,2023-05-19 14:00:00.000,0.03699421965317921,9.570244
RFETS,09,2023-05-19 15:00:00.000,0.025433526011560702,9.572058
RFETS,09,2023-05-19 16:00:00.000,0.04104046242774568,9.652414
RFETS,09,2023-05-19 17:00:00.000,0.05549132947976879,36.96381
RFETS,09,2023-05-19 18:00:00.000,0.0,13.49974
RFETS,09,2023-05-19 19:00:00.000,0.06242774566473987,14.2017
RFETS,09,2023-05-19 20:00:00.000,0.04219653179190753,14.91032
RFETS,09,2023-05-19 21:00:00.000,0.0,13.19311
RFETS,09,2023-05-19 22:00:00.000,0.0,16.19294
RFETS,09,2023-05-19 23:00:00.000,0.007514450867052024,11.73754
RFETS,09,2023-05-20 00:00:00.000,0.0,11.73294
RFETS,09,2023-05-20 01:00:00.000,0.0,10.19154
RFETS,09,2023-05-20 02:00:00.000,0.025433526011560695,9.508209
RFETS,09,2023-05-20 03:00:00.000,0.0,6.417637
RFETS,09,2023-05-20 04:00:00.000,0.0,8.092285
RFETS,09,2023-05-20 05:00:00.000,0.0,7.404399
RFETS,09,2023-05-20 06:00:00.000,0.0,4.391564
RFETS,09,2023-05-20 08:00:00.000,0.006358381502890174,7.138889
RFETS,09,2023-05-20 09:00:00.000,0.0,4.760074
RFETS,09,2023-05-20 10:00:00.000,0.0,7.145147
RFETS,09,2023-05-20 11:00:00.000,0.0,7.146678
RFETS,09,2023-05-20 12:00:00.000,0.06416184971098264,4.770295
RFETS,09,2023-05-20 13:00:00.000,0.041040462427745686,7.153356
RFETS,09,2023-05-20 14:00:00.000,0.2994219653179192,7.157948
RFETS,09,2023-05-20 15:00:00.000,0.0439306358381503,4.784206
RFETS,09,2023-05-20 16:00:00.000,0.05838150289017341,4.843135
RFETS,09,2023-05-20 17:00:00.000,0.0023121387283236996,37.41893
RFETS,09,2023-05-20 18:00:00.000,0.0,11.29337
RFETS,09,2023-05-20 19:00:00.000,0.0,12.13415
RFETS,09,2023-05-20 20:00:00.000,0.0,12.91988
RFETS,09,2023-05-20 21:00:00.000,0.0,11.31767
RFETS,09,2023-05-20 22:00:00.000,0.0,12.12514
RFETS,09,2023-05-20 23:00:00.000,0.0,11.20866
RFETS,09,2023-05-21 00:00:00.000,0.0,11.20407
RFETS,09,2023-05-21 01:00:00.000,0.0,7.24197
RFETS,09,2023-05-21 02:00:00.000,0.0,4.044006
RFETS,09,2023-05-21 03:00:00.000,0.0,3.204765
RFETS,09,2023-05-21 04:00:00.000,0.0,4.770733
